v_true,a_true,t_true,v_est,a_est,t_est,v_bias,a_bias,t_bias,v_squared_error,a_squared_error,t_squared_error
1.4303997737152505,1.2791613612632216,0.3154316095346493,1.4542770603520245,1.2772358026769888,0.3215249784677894,-0.02387728663677402,0.0019255585862327784,-0.006093368933140053,0.0005701248171346672,3.7077758690147764e-06,3.712914495535635e-05
0.9044397626344622,1.7022783367871372,0.40783933996034705,0.9328780245709891,1.7130652714310346,0.40836326107930887,-0.028438261936526876,-0.01078693464389735,-0.0005239211189618231,0.0008087347419705133,0.00011635795901171285,2.744933388942088e-07
0.577391924229882,1.3226753734334074,0.196821844287775,0.6075325722428132,1.3343472169628978,0.19643152891720028,-0.03014064801293126,-0.011671843529490467,0.000390315370574712,0.0009084586626394171,0.00013623193137690846,1.5234608850687474e-07
1.171140218122883,1.467931534086766,0.2900412760809076,1.17885389628727,1.46645040312284,0.29392769653716283,-0.007713678164387172,0.0014811309639259918,-0.0038864204562552573,5.950083082374345e-05,2.1937489323003375e-06,1.5104263962799323e-05
1.2869887428021856,1.2442493290698138,0.17368666303636143,1.3223469678736366,1.254003765191824,0.17715746156539103,-0.03535822507145103,-0.009754436122010324,-0.003470798529029595,0.0012502040802033884,9.51490240583798e-05,1.2046442429114001e-05
1.0816156930303973,1.1398939182600236,0.31036158307920136,1.1135810191311581,1.1483913113157673,0.3042808349757956,-0.03196532610076086,-0.008497393055743707,0.006080748103405753,0.0010217820727279835,7.220568874380138e-05,3.697549749707266e-05
0.5867607545590685,1.8052293491631954,0.14087750718060232,0.5896607860392835,1.81373845404238,0.1414923468495145,-0.002900031480215004,-0.008509104879184548,-0.0006148396689121816,8.410182586238027e-06,7.240486584496228e-05,3.7802781846804106e-07
1.3935097112317354,1.3362286127959735,0.30505234860062713,1.3957974227940335,1.344650445027196,0.29510835614403635,-0.0022877115622981226,-0.008421832231222615,0.009943992456590778,5.233624192272517e-06,7.092725813086008e-05,9.888298597673429e-05
0.7549290998677283,1.365741437344507,0.4919534656051954,0.7214170219750273,1.3472232866281066,0.5030849823387332,0.03351207789270094,0.018518150716400283,-0.01113151673353785,0.0011230593646864551,0.00034292190595531635,0.00012391066478903315
1.967721782921307,1.113656400253847,0.1544589206486766,1.9790679244625533,1.1316457472844348,0.1496609496379407,-0.011346141541246357,-0.017989347030587854,0.004797971010735924,0.00012873492787399626,0.00032361660658692006,2.3020525819862305e-05
1.3095342529303586,0.6632128921774938,0.31581067430461485,1.2877322046675943,0.6570525023515101,0.3198474994655687,0.02180204826276433,0.006160389825983659,-0.0040368251609538275,0.0004753293084519051,3.795040280808297e-05,1.6295957380109894e-05
1.3641840963062177,0.9188230878884152,0.39815833009658697,1.3518899624368597,0.9148397144095893,0.4013083716640751,0.01229413386935807,0.003983373478825825,-0.00315004156748816,0.00015114572759769725,1.5867264271812952e-05,9.922761876903264e-06
0.737905567359726,1.003943179008634,0.36178547212931067,0.7285539084971919,1.0047675657000987,0.36245023535388465,0.009351658862534085,-0.0008243866914647846,-0.0006647632245739832,8.74535234812123e-05,6.79613417064254e-07,4.41910144746e-07
1.8509356096829905,1.5275920854412244,0.23805464091358863,1.869914110908082,1.5391280516059185,0.23771514478752565,-0.01897850122509137,-0.0115359661646941,0.00033949612606298807,0.00036018350875079467,0.0001330785153529671,1.1525761961177629e-07
1.583691325512255,1.0739641103630277,0.14801947969757695,1.5741322347890145,1.0785761783544527,0.1465134885482038,0.00955909072324057,-0.004612067991424995,0.001505991149373137,9.137621545514393e-05,2.1271171157526988e-05,2.268009341990222e-06
1.1059633841089855,1.5928881345463464,0.11840639364561256,1.094789978718597,1.5844144439633798,0.13124486049604644,0.011173405390388469,0.008473690582966542,-0.012838466850433883,0.00012484498801796208,7.180343209585586e-05,0.0001648262310696897
1.2807883984823611,1.0324844237287385,0.27071553950910276,1.2504657610808207,1.034466590509563,0.2668937218326139,0.030322637401540398,-0.0019821667808244126,0.00382181767648887,0.0009194623389852966,3.928985147003815e-06,1.4606290352322786e-05
1.497706253941753,0.7507791571271044,0.10775650950623877,1.5480646893514816,0.7437088332715667,0.10944928817305802,-0.05035843540972862,0.007070323855537741,-0.0016927786668192446,0.002535972016915809,4.998947942218607e-05,2.865499614838339e-06
0.6757731684114399,1.8301556625870679,0.1802826829971339,0.7066413354539436,1.8389741061000866,0.17972534461615353,-0.030868167042503725,-0.008818443513018748,0.0005573383809803767,0.0009528437365639131,7.776494599230243e-05,3.1062607091382754e-07
1.0223372679196459,0.767944106200042,0.3662901882064252,1.038252018105759,0.7762755581875108,0.3645390681953531,-0.015914750186113213,-0.008331451987468763,0.001751120011072138,0.00025327927348639057,6.94130922194972e-05,3.066421293177285e-06
0.5813491943642642,0.826570465218907,0.19380154828042873,0.6327103434733254,0.8276240741070304,0.19412411122864018,-0.0513611491090612,-0.0010536088881234473,-0.00032256294821145226,0.002637967637803218,1.1100916891327269e-06,1.0404685555886404e-07
0.8869200931699568,0.88544106705376,0.1692818136271498,0.8685338218226161,0.8744878212237752,0.17796836475322103,0.01838627134734072,0.010953245829984803,-0.008686551126071224,0.0003380549740580424,0.00011997359421207948,7.545617046584924e-05
0.8116691966594991,0.6313763833843787,0.21334407889904036,0.8121665241303142,0.6329082666422102,0.2120486200483963,-0.000497327470815101,-0.00153188325783149,0.0012954588506440545,2.473346132273451e-07,2.3466663156244194e-06,1.6782136337120147e-06
0.8614806153348593,1.0616799060674138,0.20993679021800848,0.9089282633656891,1.0568934986247682,0.21081755920007028,-0.04744764803082979,0.004786407442645579,-0.000880768982061797,0.0022512793036575064,2.2909696207012997e-05,7.757539997621741e-07
1.320567575147518,1.0035197126850748,0.20881521456508995,1.3103012032966281,1.0042785617581875,0.2079977110490977,0.010266371850889966,-0.000758849073112744,0.0008175035159922461,0.00010539839098074586,5.758519157640706e-07,6.683119986596846e-07
1.9860288800841424,1.8985072817006443,0.17080642743974805,1.9556306905304517,1.8477356822249456,0.1830032994288317,0.03039818955369067,0.05077159947569876,-0.012196871989083646,0.0009240499281421086,0.0025777553133207744,0.00014876368631809326
1.7320910233257716,1.932851247190814,0.10576754924839604,1.7428346006146802,1.911648286450248,0.12476684409097394,-0.010743577288908623,0.021202960740565935,-0.018999294842577896,0.00011542445296275316,0.0004495655441659803,0.00036097320451520707
1.3779673966077408,0.6064844315051472,0.1312366235759076,1.3488371925419613,0.6027468991752698,0.13322296323676364,0.029130204065779486,0.003737532329877391,-0.00198633966085604,0.0008485687889139557,1.3969147916878718e-05,3.945545248289689e-06
1.7938521776386382,1.741515631919683,0.2543066887849028,1.839139129387284,1.79149052689994,0.24062426587812102,-0.04528695174864583,-0.04997489498025698,0.013682422906781788,0.002050907998684176,0.002497490128287714,0.000187208696600027
0.5051743114879739,1.1414018036436029,0.4929767786052971,0.4771484910947302,1.1379201906372336,0.4952426581613552,0.028025820393243694,0.0034816130063692885,-0.0022658795560581146,0.0007854466087143542,1.2121629126119796e-05,5.134210162562118e-06
0.6619697132481501,1.9925143226457633,0.1562815951661483,0.6602154285615908,1.961550175336341,0.18208473080140442,0.0017542846865593598,0.03096414730942243,-0.025803135635256103,3.077514761496671e-06,0.0009587784185996123,0.0006658018086114233
1.9970142510684947,0.7948472321895463,0.48263630866888085,1.9769244932919403,0.7931571873889718,0.4832155265821745,0.020089757776554418,0.0016900448005745528,-0.0005792179132936282,0.0004035983675206287,2.85625142794908e-06,3.3549339108022494e-07
1.1766936308833362,1.2281414755810323,0.4862846259123559,1.1906605988578602,1.2178199034190929,0.48531580324359,-0.013966967974524014,0.010321572161939407,0.0009688226687658563,0.00019507619440137943,0.00010653485189412254,9.386173635145961e-07
1.3410898765074895,0.6998408427279307,0.39921827224512507,1.3216102307390274,0.7043387817486241,0.39762378064076864,0.01947964576846206,-0.004497939020693398,0.0015944916043564294,0.0003794565992647619,2.023145543387628e-05,2.5424034763631403e-06
0.5032254788276764,1.9829001745609074,0.26646450092396845,0.5122827547898441,1.9688736742653334,0.30333915415979096,-0.009057275962167655,0.014026500295573952,-0.03687465323582251,8.203424785486002e-05,0.00019674271054173615,0.0013597400512621552
0.7976111571313393,1.540267142635926,0.4131829078885336,0.8051908061419123,1.535987020362167,0.4257408629893089,-0.007579649010572953,0.004280122273758957,-0.012557955100775287,5.745107912347955e-05,1.8319446678327547e-05,0.00015770223631308804
1.5214699479654343,1.0507132424398953,0.3915990657996744,1.596867010987375,1.0644180512877246,0.39145898939736046,-0.07539706302194071,-0.01370480884782932,0.0001400764023139489,0.0056847171123345,0.0001878217855555408,1.9621398485219272e-08
0.544156092686699,1.947098851720412,0.3090106731240772,0.5745927335398777,1.965772062201488,0.3101666171062414,-0.030436640853178765,-0.018673210481076064,-0.001155943982164176,0.0009263891064253905,0.00034868878967056894,1.3362064899015727e-06
1.5681171503167968,1.5740257766383865,0.49325966105689933,1.5747567543196437,1.5728203309884892,0.4951582286815455,-0.0066396040028469105,0.0012054456498973298,-0.0018985676246461858,4.408434131462072e-05,1.4530992148563959e-06,3.60455902535466e-06
0.5273353198765507,0.5794545479809717,0.23699796672634466,0.5370727961695142,0.5818931769168979,0.23592924775735805,-0.00973747629296351,-0.002438628935926168,0.0010687189689866095,9.481844455602638e-05,5.946911087136395e-06,1.1421602346718015e-06
0.5716859649665231,1.3015461133113368,0.4276808027258411,0.5720536336582495,1.3036209564719212,0.4228379416126848,-0.00036766869172633054,-0.002074843160584372,0.004842861113156294,1.3518026687575148e-07,4.304974141023746e-06,2.3453303761321415e-05
1.546623640657819,1.4272951264652272,0.20094530721585635,1.5252061706013307,1.4351626186287547,0.20116847502325702,0.02141747005648842,-0.007867492163527556,-0.00022316780740067044,0.00045870802362057804,6.18974329431675e-05,4.9803870260022735e-08
1.7692293191298416,0.5140578247575978,0.1989680893557509,1.8066454396048248,0.5077592692866792,0.20048667861227384,-0.03741612047498322,0.00629855547091851,-0.0015185892565229564,0.0013999660713984582,3.967180102023749e-05,2.3061133300269455e-06
1.9043268177409334,0.6574621912835853,0.3916497651275912,1.9157642072717278,0.6598985855738515,0.39084991927818613,-0.011437389530794428,-0.0024363942902662084,0.0007998458494050675,0.00013081387927912599,5.936017137641781e-06,6.39753382810514e-07
1.7145633440643053,1.8356637816149217,0.443021517113812,1.7142332731264107,1.8352106969450859,0.4350758565432153,0.00033007093789461095,0.00045308466983584594,0.007945660570596702,1.0894682404262812e-07,2.0528571804025753e-07,6.313352190313511e-05
1.4177983779139702,0.849791484364447,0.21393491596898906,1.373992148740708,0.8449253971871877,0.21665249637434678,0.04380622917326216,0.004866087177259226,-0.002717580405357717,0.0019189857143803645,2.3678804416686663e-05,7.3852432595842125e-06
1.1046737334135768,0.7245341747684204,0.13033481288672905,1.0950574734945744,0.7253335390273852,0.1310189931090036,0.00961625991900239,-0.0007993642589647632,-0.0006841802222745663,9.247245482981185e-05,6.389832185102849e-07,4.68102576551675e-07
1.4686115035267682,1.8168972468516218,0.23990074449850313,1.4327120464249419,1.8027735796850066,0.23204503053068704,0.03589945710182629,0.014123667166615173,0.007855713967816091,0.0012887710202058662,0.00019947797423332345,6.171224194414084e-05
0.7188655669171286,0.8949816614116989,0.20968300809191343,0.7082587474950015,0.897361254097423,0.20581670068223243,0.010606819422127045,-0.0023795926857240746,0.003866307409680997,0.0001125046182536115,5.662461349951514e-06,1.494833298615418e-05
1.123424044251378,0.9625909298989241,0.23046238089307486,1.0817271358690332,0.9478185224214369,0.23086868263954255,0.041696908382344855,0.014772407477487204,-0.000406301746467691,0.0017386321686456605,0.00021822402268091985,1.6508110918269587e-07
1.290207313732931,1.946687473405965,0.16502995230186737,1.2783922273870088,1.907830069461468,0.1850236352766892,0.011815086345922321,0.03885740394449688,-0.01999368297482182,0.00013959626536160007,0.0015098978413058018,0.00039974735889767985
1.5703367503936434,1.0816917205269838,0.32813859449920857,1.5583749127883764,1.0797217541304354,0.32565893769428134,0.011961837605267034,0.0019699663965484504,0.0024796568049272327,0.00014308555889478057,3.8807676035300864e-06,6.148697870221932e-06
1.1510093495774678,0.8424286734390041,0.49106095264135585,1.1912070681477158,0.8413703488762175,0.49198162587956906,-0.04019771857024801,0.001058324562786539,-0.0009206732382132099,0.0016158565782528615,1.1200508801973189e-06,8.47639211561998e-07
1.640150315442019,1.3083060800183133,0.4298002291039541,1.6105819600229139,1.3093046549002703,0.42540713747095316,0.029568355419105075,-0.0009985748819569817,0.004393091633000945,0.0008742876421905204,9.971517948754e-07,1.929925409594291e-05
1.0131135345245916,1.4235044792926494,0.1606695852900454,1.004358321733548,1.4132765893854173,0.1651607305681076,0.00875521279104352,0.010227889907232113,-0.004491145278062186,7.665375101645207e-05,0.00010460973195446052,2.0170385908660274e-05
1.3875520214471677,1.4170511707262325,0.1058338606359926,1.3742628699238644,1.4093362420621598,0.09749802528269952,0.013289151523303344,0.007714928664072751,0.008335835353293075,0.0001766015482093156,5.9520124291731366e-05,6.948615103721068e-05
1.5131665662272802,1.9155661274697997,0.4814818246933993,1.4993483484904735,1.9064117247805343,0.48447244336609174,0.013818217736806693,0.009154402689265373,-0.0029906186726924577,0.00019094314142179908,8.380308859722909e-05,8.943800045456798e-06
1.6862229005478573,1.6817256017559172,0.498905439792127,1.7093930693918415,1.6865677246835076,0.5124996941183881,-0.023170168843984262,-0.004842122927590342,-0.013594254326261157,0.000536856724258739,2.3446154445896067e-05,0.0001848037506870702
1.9937292507382147,1.429558035767776,0.20160481382638534,1.9567333523630301,1.4222662228174738,0.19513789795700986,0.03699589837518458,0.007291812950302123,0.006466915869375478,0.0013686964965869848,5.317053610219376e-05,4.18210008615804e-05
0.5483512771243243,0.5690398533083761,0.4467256175390498,0.5709630879140338,0.5707075953678143,0.4462481879571363,-0.02261181078970953,-0.0016677420594382042,0.00047742958191354656,0.0005112939871896243,2.7813635768191827e-06,2.2793900568614386e-07
0.9351065263156255,0.709648175459269,0.363318239718867,0.9732227220093969,0.7068287070472253,0.36399584812758495,-0.03811619569377134,0.002819468412043613,-0.0006776084087179446,0.0014528443741658726,7.949402126511734e-06,4.5915315556526504e-07
1.9196299141760058,0.720779139000237,0.24067505792526847,1.9785026041754503,0.7166241357795478,0.2428470071582722,-0.058872689999444505,0.004155003220689291,-0.0021719492330037338,0.003465993627770693,1.7264051763938377e-05,4.717363470745507e-06
1.1508002486769426,1.903825660009135,0.24903630105768315,1.1618281006357443,1.9104780132082162,0.24611338964302132,-0.011027851958801627,-0.006652353199081196,0.002922911414661833,0.00012161351882524487,4.425380308532582e-05,8.543411137960437e-06
